year;month;day;hour;NO2;NO;NOx;SO2;O3;PM10;
2005;7;5;2;0.000000;0.000000;0.000000;3.00000;112.000;18.0000;
2005;7;5;3;0.000000;0.000000;0.000000;3.00000;112.000;18.0000;
2005;7;5;4;6.00000;2.00000;9.06667;3.00000;98.0000;18.0000;
2005;7;5;5;11.0000;2.00000;14.0667;3.00000;93.0000;18.0000;
2005;7;5;6;18.0000;1.00000;19.5333;3.00000;-999;18.0000;
2005;7;5;7;31.0000;10.0000;46.3333;3.00000;48.0000;18.0000;
2005;7;5;8;41.0000;19.0000;70.1333;5.00000;31.0000;18.0000;
2005;7;5;9;35.0000;13.0000;54.9333;4.00000;47.0000;18.0000;
2005;7;5;10;31.0000;12.0000;49.4000;3.00000;56.0000;18.0000;
2005;7;5;11;32.0000;9.00000;45.8000;3.00000;61.0000;18.0000;
2005;7;5;12;24.0000;8.00000;36.2667;3.00000;69.0000;18.0000;
2005;7;5;13;23.0000;10.0000;38.3333;3.00000;81.0000;18.0000;
2005;7;5;14;22.0000;25.0000;60.3333;27.0000;76.0000;18.0000;
2005;7;5;15;21.0000;2.00000;24.0667;5.00000;86.0000;18.0000;
2005;7;5;16;27.0000;8.00000;39.2667;7.00000;79.0000;18.0000;
2005;7;5;17;28.0000;9.00000;41.8000;4.00000;80.0000;18.0000;
2005;7;5;18;18.0000;4.00000;24.1333;3.00000;93.0000;18.0000;
2005;7;5;19;17.0000;3.00000;21.6000;7.00000;82.0000;18.0000;
2005;7;5;20;14.0000;2.00000;17.0667;3.00000;83.0000;18.0000;
2005;7;5;21;10.0000;2.00000;13.0667;3.00000;82.0000;18.0000;
2005;7;5;22;9.00000;1.00000;10.5333;3.00000;80.0000;18.0000;
2005;7;5;23;10.0000;1.00000;11.5333;3.00000;78.0000;18.0000;
2005;7;5;24;11.0000;2.00000;14.0667;3.00000;74.0000;18.0000;
2005;7;6;1;4.00000;1.00000;5.53333;3.00000;66.0000;10.0000;
2005;7;6;2;7.00000;1.00000;8.53333;4.00000;56.0000;10.0000;
2005;7;6;3;-999;-999;-999;4.00000;48.0000;10.0000;
2005;7;6;4;9.00000;3.00000;13.6000;4.00000;50.0000;10.0000;
2005;7;6;5;13.0000;2.00000;16.0667;5.00000;51.0000;10.0000;
2005;7;6;6;23.0000;9.00000;36.8000;4.00000;-999;10.0000;
2005;7;6;7;26.0000;13.0000;45.9333;4.00000;37.0000;10.0000;
2005;7;6;8;28.0000;19.0000;57.1333;5.00000;38.0000;10.0000;
2005;7;6;9;34.0000;24.0000;70.8000;7.00000;36.0000;10.0000;
2005;7;6;10;31.0000;17.0000;57.0667;9.00000;57.0000;10.0000;
2005;7;6;11;18.0000;7.00000;28.7333;6.00000;71.0000;10.0000;
2005;7;6;12;8.00000;1.00000;9.53333;4.00000;85.0000;10.0000;
2005;7;6;13;2.00000;3.00000;6.60000;5.00000;99.0000;10.0000;
2005;7;6;14;1.00000;0.000000;1.00000;5.00000;106.000;10.0000;
2005;7;6;15;2.00000;3.00000;6.60000;5.00000;107.000;10.0000;
2005;7;6;16;-999;-999;-999;5.00000;106.000;10.0000;
2005;7;6;17;-999;-999;-999;8.00000;109.000;10.0000;
2005;7;6;18;0.000000;0.000000;0.000000;5.00000;110.000;10.0000;
2005;7;6;19;2.00000;0.000000;2.00000;4.00000;109.000;10.0000;
2005;7;6;20;2.00000;0.000000;2.00000;5.00000;112.000;10.0000;
2005;7;6;21;5.00000;0.000000;5.00000;9.00000;110.000;10.0000;
2005;7;6;22;3.00000;0.000000;3.00000;8.00000;113.000;10.0000;
2005;7;6;23;7.00000;0.000000;7.00000;8.00000;105.000;10.0000;
2005;7;6;24;2.00000;0.000000;2.00000;5.00000;109.000;10.0000;
2005;7;7;1;59.0000;18.0000;86.6000;11.0000;27.0000;22.0000;
2005;7;7;2;27.0000;4.00000;33.1333;6.00000;58.0000;22.0000;
2005;7;7;3;24.0000;3.00000;28.6000;6.00000;61.0000;22.0000;
2005;7;7;4;28.0000;3.00000;32.6000;6.00000;43.0000;22.0000;
2005;7;7;5;39.0000;9.00000;52.8000;5.00000;29.0000;22.0000;
2005;7;7;6;52.0000;21.0000;84.2000;6.00000;-999;22.0000;
2005;7;7;7;45.0000;10.0000;60.3333;5.00000;43.0000;22.0000;
2005;7;7;8;49.0000;14.0000;70.4667;6.00000;37.0000;22.0000;
2005;7;7;9;49.0000;21.0000;81.2000;6.00000;38.0000;22.0000;
2005;7;7;10;43.0000;12.0000;61.4000;5.00000;41.0000;22.0000;
2005;7;7;11;42.0000;12.0000;60.4000;5.00000;52.0000;22.0000;
2005;7;7;12;39.0000;8.00000;51.2667;6.00000;73.0000;22.0000;
2005;7;7;13;19.0000;1.00000;20.5333;5.00000;97.0000;22.0000;
2005;7;7;14;33.0000;3.00000;37.6000;17.0000;87.0000;22.0000;
2005;7;7;15;25.0000;1.00000;26.5333;10.0000;105.000;22.0000;
2005;7;7;16;30.0000;1.00000;31.5333;10.0000;106.000;22.0000;
2005;7;7;17;27.0000;2.00000;30.0667;10.0000;106.000;22.0000;
2005;7;7;18;38.0000;2.00000;41.0667;10.0000;90.0000;22.0000;
2005;7;7;19;33.0000;6.00000;42.2000;11.0000;95.0000;22.0000;
2005;7;7;20;31.0000;1.00000;32.5333;7.00000;85.0000;22.0000;
2005;7;7;21;32.0000;3.00000;36.6000;6.00000;60.0000;22.0000;
2005;7;7;22;24.0000;3.00000;28.6000;5.00000;61.0000;22.0000;
2005;7;7;23;19.0000;3.00000;23.6000;4.00000;79.0000;22.0000;
2005;7;7;24;12.0000;3.00000;16.6000;4.00000;91.0000;22.0000;
2005;7;8;1;6.00000;1.00000;7.53333;3.00000;93.0000;14.0000;
2005;7;8;2;10.0000;1.00000;11.5333;4.00000;86.0000;14.0000;
2005;7;8;3;-999;-999;-999;4.00000;83.0000;14.0000;
2005;7;8;4;12.0000;1.00000;13.5333;4.00000;90.0000;14.0000;
2005;7;8;5;19.0000;4.00000;25.1333;3.00000;72.0000;14.0000;
2005;7;8;6;34.0000;11.0000;50.8667;3.00000;-999;14.0000;
2005;7;8;7;45.0000;20.0000;75.6667;8.00000;42.0000;14.0000;
2005;7;8;8;50.0000;10.0000;65.3333;26.0000;41.0000;14.0000;
2005;7;8;9;43.0000;9.00000;56.8000;48.0000;46.0000;14.0000;
2005;7;8;10;42.0000;16.0000;66.5333;51.0000;49.0000;14.0000;
2005;7;8;11;26.0000;7.00000;36.7333;29.0000;75.0000;14.0000;
2005;7;8;12;10.0000;0.000000;10.0000;16.0000;95.0000;14.0000;
2005;7;8;13;8.00000;0.000000;8.00000;9.00000;107.000;14.0000;
2005;7;8;14;7.00000;0.000000;7.00000;9.00000;118.000;14.0000;
2005;7;8;15;8.00000;0.000000;8.00000;17.0000;115.000;14.0000;
2005;7;8;16;9.00000;0.000000;9.00000;14.0000;119.000;14.0000;
2005;7;8;17;26.0000;1.00000;27.5333;13.0000;106.000;14.0000;
2005;7;8;18;22.0000;1.00000;23.5333;7.00000;108.000;14.0000;
2005;7;8;19;15.0000;0.000000;15.0000;4.00000;110.000;14.0000;
2005;7;8;20;12.0000;0.000000;12.0000;5.00000;113.000;14.0000;
2005;7;8;21;1.00000;0.000000;1.00000;4.00000;122.000;14.0000;
2005;7;8;22;0.000000;0.000000;0.000000;4.00000;119.000;14.0000;
2005;7;8;23;0.000000;0.000000;0.000000;4.00000;117.000;14.0000;
2005;7;8;24;16.0000;1.00000;17.5333;4.00000;91.0000;14.0000;
2005;7;9;1;24.0000;4.00000;30.1333;4.00000;55.0000;12.0000;
2005;7;9;2;11.0000;1.00000;12.5333;4.00000;71.0000;12.0000;
2005;7;9;3;8.00000;2.00000;11.0667;4.00000;82.0000;12.0000;
2005;7;9;4;20.0000;8.00000;32.2667;18.0000;69.0000;12.0000;
2005;7;9;5;27.0000;13.0000;46.9333;39.0000;57.0000;12.0000;
2005;7;9;6;27.0000;6.00000;36.2000;8.00000;-999;12.0000;
2005;7;9;7;32.0000;26.0000;71.8667;12.0000;28.0000;12.0000;
2005;7;9;8;30.0000;30.0000;76.0000;12.0000;23.0000;12.0000;
2005;7;9;9;39.0000;38.0000;97.2667;13.0000;26.0000;12.0000;
2005;7;9;10;39.0000;23.0000;74.2667;10.0000;34.0000;12.0000;
2005;7;9;11;34.0000;15.0000;57.0000;9.00000;48.0000;12.0000;
2005;7;9;12;37.0000;20.0000;67.6667;13.0000;49.0000;12.0000;
2005;7;9;13;40.0000;23.0000;75.2667;11.0000;52.0000;12.0000;
2005;7;9;14;39.0000;25.0000;77.3333;33.0000;60.0000;12.0000;
2005;7;9;15;26.0000;5.00000;33.6667;3.00000;75.0000;12.0000;
2005;7;9;16;24.0000;4.00000;30.1333;4.00000;79.0000;12.0000;
2005;7;9;17;31.0000;5.00000;38.6667;3.00000;75.0000;12.0000;
2005;7;9;18;12.0000;0.000000;12.0000;3.00000;96.0000;12.0000;
2005;7;9;19;3.00000;0.000000;3.00000;3.00000;102.000;12.0000;
2005;7;9;20;21.0000;0.000000;21.0000;4.00000;81.0000;12.0000;
2005;7;9;21;35.0000;0.000000;35.0000;3.00000;63.0000;12.0000;
2005;7;9;22;41.0000;2.00000;44.0667;3.00000;45.0000;12.0000;
2005;7;9;23;39.0000;10.0000;54.3333;3.00000;47.0000;12.0000;
2005;7;9;24;33.0000;4.00000;39.1333;3.00000;38.0000;12.0000;
2005;7;10;1;21.0000;1.00000;22.5333;4.00000;35.0000;16.0000;
2005;7;10;2;25.0000;2.00000;28.0667;5.00000;28.0000;16.0000;
2005;7;10;3;-999;-999;-999;5.00000;25.0000;16.0000;
2005;7;10;4;23.0000;2.00000;26.0667;4.00000;20.0000;16.0000;
2005;7;10;5;24.0000;6.00000;33.2000;5.00000;16.0000;16.0000;
2005;7;10;6;26.0000;14.0000;47.4667;5.00000;-999;16.0000;
2005;7;10;7;26.0000;25.0000;64.3333;13.0000;20.0000;16.0000;
2005;7;10;8;25.0000;16.0000;49.5333;12.0000;31.0000;16.0000;
2005;7;10;9;25.0000;15.0000;48.0000;8.00000;32.0000;16.0000;
2005;7;10;10;21.0000;5.00000;28.6667;9.00000;45.0000;16.0000;
2005;7;10;11;28.0000;7.00000;38.7333;26.0000;41.0000;16.0000;
2005;7;10;12;14.0000;1.00000;15.5333;11.0000;76.0000;16.0000;
2005;7;10;13;14.0000;1.00000;15.5333;10.0000;81.0000;16.0000;
2005;7;10;14;13.0000;1.00000;14.5333;14.0000;93.0000;16.0000;
2005;7;10;15;1.00000;0.000000;1.00000;6.00000;109.000;16.0000;
2005;7;10;16;1.00000;0.000000;1.00000;7.00000;114.000;16.0000;
2005;7;10;17;13.0000;5.00000;20.6667;7.00000;96.0000;16.0000;
2005;7;10;18;40.0000;25.0000;78.3333;21.0000;61.0000;16.0000;
2005;7;10;19;57.0000;8.00000;69.2667;10.0000;48.0000;16.0000;
2005;7;10;20;6.00000;0.000000;6.00000;6.00000;100.000;16.0000;
2005;7;10;21;27.0000;9.00000;40.8000;17.0000;65.0000;16.0000;
2005;7;10;22;46.0000;20.0000;76.6667;23.0000;33.0000;16.0000;
2005;7;10;23;38.0000;6.00000;47.2000;7.00000;41.0000;16.0000;
2005;7;10;24;23.0000;1.00000;24.5333;7.00000;48.0000;16.0000;
2005;7;11;1;29.0000;1.00000;30.5333;15.0000;44.0000;16.0000;
2005;7;11;2;25.0000;2.00000;28.0667;4.00000;42.0000;16.0000;
2005;7;11;3;20.0000;1.00000;21.5333;3.00000;48.0000;16.0000;
2005;7;11;4;19.0000;1.00000;20.5333;3.00000;48.0000;16.0000;
2005;7;11;5;17.0000;1.00000;18.5333;3.00000;50.0000;16.0000;
2005;7;11;6;26.0000;3.00000;30.6000;3.00000;-999;16.0000;
2005;7;11;7;37.0000;32.0000;86.0667;10.0000;20.0000;16.0000;
2005;7;11;8;38.0000;30.0000;84.0000;11.0000;15.0000;16.0000;
2005;7;11;9;41.0000;37.0000;97.7333;9.00000;19.0000;16.0000;
2005;7;11;10;39.0000;25.0000;77.3333;12.0000;27.0000;16.0000;
2005;7;11;11;32.0000;17.0000;58.0667;19.0000;46.0000;16.0000;
2005;7;11;12;29.0000;9.00000;42.8000;8.00000;57.0000;16.0000;
2005;7;11;13;33.0000;11.0000;49.8667;23.0000;59.0000;16.0000;
2005;7;11;14;34.0000;22.0000;67.7333;34.0000;70.0000;16.0000;
2005;7;11;15;22.0000;1.00000;23.5333;5.00000;86.0000;16.0000;
2005;7;11;16;29.0000;14.0000;50.4667;17.0000;74.0000;16.0000;
2005;7;11;17;25.0000;6.00000;34.2000;17.0000;84.0000;16.0000;
2005;7;11;18;20.0000;0.000000;20.0000;12.0000;87.0000;16.0000;
2005;7;11;19;23.0000;4.00000;29.1333;10.0000;82.0000;16.0000;
2005;7;11;20;47.0000;7.00000;57.7333;5.00000;44.0000;16.0000;
2005;7;11;21;62.0000;14.0000;83.4667;12.0000;29.0000;16.0000;
2005;7;11;22;73.0000;23.0000;108.267;50.0000;13.0000;16.0000;
2005;7;11;23;58.0000;12.0000;76.4000;18.0000;26.0000;16.0000;
2005;7;11;24;43.0000;4.00000;49.1333;9.00000;38.0000;16.0000;
2005;7;12;1;33.0000;1.00000;34.5333;6.00000;40.0000;28.0000;
2005;7;12;2;24.0000;1.00000;25.5333;7.00000;50.0000;28.0000;
2005;7;12;3;-999;-999;-999;7.00000;29.0000;28.0000;
2005;7;12;4;34.0000;0.000000;34.0000;12.0000;19.0000;28.0000;
2005;7;12;5;51.0000;23.0000;86.2667;26.0000;2.00000;28.0000;
2005;7;12;6;46.0000;40.0000;107.333;22.0000;-999;28.0000;
2005;7;12;7;40.0000;73.0000;151.933;29.0000;10.0000;28.0000;
2005;7;12;8;45.0000;145.000;267.333;71.0000;4.00000;28.0000;
2005;7;12;9;64.0000;67.0000;166.733;57.0000;10.0000;28.0000;
2005;7;12;10;44.0000;15.0000;67.0000;33.0000;49.0000;28.0000;
2005;7;12;11;38.0000;6.00000;47.2000;20.0000;68.0000;28.0000;
2005;7;12;12;25.0000;1.00000;26.5333;11.0000;83.0000;28.0000;
2005;7;12;13;21.0000;0.000000;21.0000;6.00000;99.0000;28.0000;
2005;7;12;14;13.0000;0.000000;13.0000;7.00000;115.000;28.0000;
2005;7;12;15;9.00000;0.000000;9.00000;5.00000;135.000;28.0000;
2005;7;12;16;4.00000;0.000000;4.00000;4.00000;149.000;28.0000;
2005;7;12;17;5.00000;0.000000;5.00000;6.00000;147.000;28.0000;
2005;7;12;18;5.00000;0.000000;5.00000;6.00000;130.000;28.0000;
2005;7;12;19;3.00000;0.000000;3.00000;3.00000;134.000;28.0000;
2005;7;12;20;3.00000;0.000000;3.00000;3.00000;132.000;28.0000;
2005;7;12;21;1.00000;0.000000;1.00000;3.00000;133.000;28.0000;
2005;7;12;22;1.00000;0.000000;1.00000;4.00000;132.000;28.0000;
2005;7;12;23;1.00000;0.000000;1.00000;6.00000;130.000;28.0000;
2005;7;12;24;0.000000;0.000000;0.000000;6.00000;116.000;28.0000;
2005;7;13;1;2.00000;0.000000;2.00000;4.00000;98.0000;20.0000;
2005;7;13;2;3.00000;0.000000;3.00000;4.00000;87.0000;20.0000;
2005;7;13;3;3.00000;0.000000;3.00000;3.00000;85.0000;20.0000;
2005;7;13;4;39.0000;1.00000;40.5333;15.0000;42.0000;20.0000;
2005;7;13;5;53.0000;10.0000;68.3333;43.0000;17.0000;20.0000;
2005;7;13;6;61.0000;19.0000;90.1333;56.0000;-999;20.0000;
2005;7;13;7;58.0000;70.0000;165.333;31.0000;5.00000;20.0000;
2005;7;13;8;58.0000;58.0000;146.933;21.0000;3.00000;20.0000;
2005;7;13;9;53.0000;27.0000;94.4000;7.00000;12.0000;20.0000;
2005;7;13;10;47.0000;8.00000;59.2667;12.0000;35.0000;20.0000;
2005;7;13;11;23.0000;1.00000;24.5333;11.0000;76.0000;20.0000;
2005;7;13;12;13.0000;7.00000;23.7333;24.0000;86.0000;20.0000;
2005;7;13;13;3.00000;0.000000;3.00000;8.00000;108.000;20.0000;
2005;7;13;14;3.00000;0.000000;3.00000;9.00000;119.000;20.0000;
2005;7;13;15;1.00000;0.000000;1.00000;6.00000;122.000;20.0000;
2005;7;13;16;1.00000;0.000000;1.00000;2.00000;129.000;20.0000;
2005;7;13;17;2.00000;0.000000;2.00000;2.00000;128.000;20.0000;
2005;7;13;18;5.00000;0.000000;5.00000;3.00000;125.000;20.0000;
2005;7;13;19;3.00000;0.000000;3.00000;4.00000;123.000;20.0000;
2005;7;13;20;5.00000;0.000000;5.00000;3.00000;119.000;20.0000;
2005;7;13;21;8.00000;0.000000;8.00000;8.00000;103.000;20.0000;
2005;7;13;22;19.0000;0.000000;19.0000;9.00000;80.0000;20.0000;
2005;7;13;23;11.0000;0.000000;11.0000;9.00000;78.0000;20.0000;
2005;7;13;24;21.0000;0.000000;21.0000;13.0000;62.0000;20.0000;
2005;7;14;1;57.0000;2.00000;60.0667;25.0000;32.0000;35.0000;
2005;7;14;2;27.0000;0.000000;27.0000;17.0000;55.0000;35.0000;
2005;7;14;3;-999;-999;-999;12.0000;41.0000;35.0000;
2005;7;14;4;40.0000;1.00000;41.5333;11.0000;34.0000;35.0000;
2005;7;14;5;52.0000;3.00000;56.6000;10.0000;10.0000;35.0000;
2005;7;14;6;44.0000;18.0000;71.6000;10.0000;-999;35.0000;
2005;7;14;7;48.0000;47.0000;120.067;12.0000;6.00000;35.0000;
2005;7;14;8;47.0000;38.0000;105.267;16.0000;14.0000;35.0000;
2005;7;14;9;51.0000;29.0000;95.4667;10.0000;26.0000;35.0000;
2005;7;14;10;46.0000;11.0000;62.8667;10.0000;49.0000;35.0000;
2005;7;14;11;43.0000;6.00000;52.2000;9.00000;80.0000;35.0000;
2005;7;14;12;27.0000;0.000000;27.0000;8.00000;101.000;35.0000;
2005;7;14;13;13.0000;0.000000;13.0000;9.00000;137.000;35.0000;
2005;7;14;14;9.00000;0.000000;9.00000;9.00000;160.000;35.0000;
2005;7;14;15;3.00000;0.000000;3.00000;7.00000;170.000;35.0000;
2005;7;14;16;3.00000;0.000000;3.00000;8.00000;166.000;35.0000;
2005;7;14;17;5.00000;0.000000;5.00000;9.00000;142.000;35.0000;
2005;7;14;18;2.00000;0.000000;2.00000;7.00000;129.000;35.0000;
2005;7;14;19;10.0000;0.000000;10.0000;9.00000;120.000;35.0000;
2005;7;14;20;8.00000;0.000000;8.00000;10.0000;139.000;35.0000;
2005;7;14;21;10.0000;0.000000;10.0000;9.00000;146.000;35.0000;
2005;7;14;22;9.00000;0.000000;9.00000;9.00000;117.000;35.0000;
2005;7;14;23;5.00000;0.000000;5.00000;8.00000;119.000;35.0000;
2005;7;14;24;2.00000;0.000000;2.00000;8.00000;124.000;35.0000;
2005;7;15;1;2.00000;0.000000;2.00000;8.00000;120.000;33.0000;
2005;7;15;2;1.00000;0.000000;1.00000;8.00000;117.000;33.0000;
2005;7;15;3;29.0000;0.000000;29.0000;8.00000;47.0000;33.0000;
2005;7;15;4;27.0000;0.000000;27.0000;9.00000;40.0000;33.0000;
2005;7;15;5;29.0000;1.00000;30.5333;9.00000;39.0000;33.0000;
2005;7;15;6;34.0000;1.00000;35.5333;9.00000;-999;33.0000;
2005;7;15;7;42.0000;20.0000;72.6667;9.00000;38.0000;33.0000;
2005;7;15;8;48.0000;13.0000;67.9333;10.0000;35.0000;33.0000;
2005;7;15;9;38.0000;3.00000;42.6000;6.00000;63.0000;33.0000;
2005;7;15;10;8.00000;0.000000;8.00000;6.00000;125.000;33.0000;
2005;7;15;11;6.00000;0.000000;6.00000;7.00000;140.000;33.0000;
2005;7;15;12;2.00000;0.000000;2.00000;7.00000;145.000;33.0000;
2005;7;15;13;1.00000;0.000000;1.00000;7.00000;160.000;33.0000;
2005;7;15;14;0.000000;0.000000;0.000000;7.00000;145.000;33.0000;
2005;7;15;15;1.00000;0.000000;1.00000;8.00000;139.000;33.0000;
2005;7;15;16;0.000000;0.000000;0.000000;9.00000;134.000;33.0000;
2005;7;15;17;1.00000;0.000000;1.00000;9.00000;139.000;33.0000;
2005;7;15;18;0.000000;0.000000;0.000000;9.00000;134.000;33.0000;
2005;7;15;19;2.00000;0.000000;2.00000;10.0000;132.000;33.0000;
2005;7;15;20;0.000000;0.000000;0.000000;9.00000;136.000;33.0000;
2005;7;15;21;1.00000;0.000000;1.00000;7.00000;127.000;33.0000;
2005;7;15;22;0.000000;0.000000;0.000000;7.00000;125.000;33.0000;
2005;7;15;23;12.0000;0.000000;12.0000;7.00000;106.000;33.0000;
2005;7;15;24;34.0000;2.00000;37.0667;7.00000;76.0000;33.0000;
2005;7;16;1;16.0000;0.000000;16.0000;7.00000;88.0000;38.0000;
2005;7;16;2;26.0000;0.000000;26.0000;7.00000;77.0000;38.0000;
2005;7;16;3;-999;-999;-999;8.00000;45.0000;38.0000;
2005;7;16;4;28.0000;1.00000;29.5333;8.00000;58.0000;38.0000;
2005;7;16;5;38.0000;4.00000;44.1333;8.00000;22.0000;38.0000;
2005;7;16;6;40.0000;22.0000;73.7333;8.00000;-999;38.0000;
2005;7;16;7;43.0000;59.0000;133.467;9.00000;8.00000;38.0000;
2005;7;16;8;50.0000;41.0000;112.867;10.0000;15.0000;38.0000;
2005;7;16;9;50.0000;19.0000;79.1333;7.00000;34.0000;38.0000;
2005;7;16;10;47.0000;11.0000;63.8667;8.00000;48.0000;38.0000;
2005;7;16;11;15.0000;1.00000;16.5333;8.00000;102.000;38.0000;
2005;7;16;12;4.00000;0.000000;4.00000;7.00000;125.000;38.0000;
2005;7;16;13;6.00000;0.000000;6.00000;7.00000;129.000;38.0000;
2005;7;16;14;5.00000;0.000000;5.00000;7.00000;131.000;38.0000;
2005;7;16;15;11.0000;0.000000;11.0000;7.00000;124.000;38.0000;
2005;7;16;16;11.0000;0.000000;11.0000;8.00000;131.000;38.0000;
2005;7;16;17;7.00000;0.000000;7.00000;8.00000;139.000;38.0000;
2005;7;16;18;10.0000;0.000000;10.0000;7.00000;140.000;38.0000;
2005;7;16;19;30.0000;0.000000;30.0000;8.00000;124.000;38.0000;
2005;7;16;20;40.0000;0.000000;40.0000;8.00000;110.000;38.0000;
2005;7;16;21;8.00000;0.000000;8.00000;8.00000;136.000;38.0000;
2005;7;16;22;8.00000;0.000000;8.00000;9.00000;139.000;38.0000;
2005;7;16;23;25.0000;0.000000;25.0000;10.0000;107.000;38.0000;
2005;7;16;24;56.0000;5.00000;63.6667;9.00000;63.0000;38.0000;
2005;7;17;1;72.0000;7.00000;82.7333;10.0000;23.0000;40.0000;
2005;7;17;2;38.0000;5.00000;45.6667;9.00000;48.0000;40.0000;
2005;7;17;3;27.0000;0.000000;27.0000;9.00000;50.0000;40.0000;
2005;7;17;4;25.0000;0.000000;25.0000;10.0000;48.0000;40.0000;
2005;7;17;5;21.0000;0.000000;21.0000;10.0000;53.0000;40.0000;
2005;7;17;6;23.0000;0.000000;23.0000;10.0000;-999;40.0000;
2005;7;17;7;26.0000;1.00000;27.5333;10.0000;56.0000;40.0000;
2005;7;17;8;29.0000;1.00000;30.5333;11.0000;69.0000;40.0000;
2005;7;17;9;30.0000;2.00000;33.0667;9.00000;71.0000;40.0000;
2005;7;17;10;22.0000;0.000000;22.0000;9.00000;90.0000;40.0000;
2005;7;17;11;16.0000;0.000000;16.0000;10.0000;123.000;40.0000;
2005;7;17;12;3.00000;0.000000;3.00000;10.0000;139.000;40.0000;
2005;7;17;13;2.00000;0.000000;2.00000;10.0000;143.000;40.0000;
2005;7;17;14;6.00000;0.000000;6.00000;10.0000;147.000;40.0000;
2005;7;17;15;6.00000;0.000000;6.00000;8.00000;155.000;40.0000;
2005;7;17;16;8.00000;0.000000;8.00000;9.00000;155.000;40.0000;
2005;7;17;17;8.00000;0.000000;8.00000;9.00000;154.000;40.0000;
2005;7;17;18;8.00000;0.000000;8.00000;9.00000;164.000;40.0000;
2005;7;17;19;8.00000;0.000000;8.00000;8.00000;151.000;40.0000;
2005;7;17;20;8.00000;0.000000;8.00000;9.00000;151.000;40.0000;
2005;7;17;21;4.00000;0.000000;4.00000;8.00000;144.000;40.0000;
2005;7;17;22;4.00000;0.000000;4.00000;8.00000;143.000;40.0000;
2005;7;17;23;2.00000;0.000000;2.00000;8.00000;139.000;40.0000;
2005;7;17;24;3.00000;0.000000;3.00000;9.00000;129.000;40.0000;
2005;7;18;1;0.000000;0.000000;0.000000;8.00000;126.000;33.0000;
2005;7;18;2;5.00000;0.000000;5.00000;8.00000;109.000;33.0000;
2005;7;18;3;-999;-999;-999;8.00000;111.000;33.0000;
2005;7;18;4;3.00000;0.000000;3.00000;8.00000;102.000;33.0000;
2005;7;18;5;13.0000;1.00000;14.5333;8.00000;95.0000;33.0000;
2005;7;18;6;28.0000;1.00000;29.5333;8.00000;-999;33.0000;
2005;7;18;7;40.0000;4.00000;46.1333;8.00000;65.0000;33.0000;
2005;7;18;8;7.00000;1.00000;8.53333;10.0000;100.000;33.0000;
2005;7;18;9;8.00000;0.000000;8.00000;10.0000;107.000;33.0000;
2005;7;18;10;12.0000;1.00000;13.5333;11.0000;110.000;33.0000;
2005;7;18;11;27.0000;2.00000;30.0667;11.0000;103.000;33.0000;
2005;7;18;12;21.0000;1.00000;22.5333;12.0000;109.000;33.0000;
2005;7;18;13;16.0000;1.00000;17.5333;11.0000;112.000;33.0000;
2005;7;18;14;12.0000;1.00000;13.5333;12.0000;110.000;33.0000;
2005;7;18;15;13.0000;1.00000;14.5333;8.00000;119.000;33.0000;
2005;7;18;16;1.00000;0.000000;1.00000;8.00000;133.000;33.0000;
2005;7;18;17;0.000000;0.000000;0.000000;8.00000;133.000;33.0000;
2005;7;18;18;3.00000;0.000000;3.00000;7.00000;130.000;33.0000;
2005;7;18;19;0.000000;0.000000;0.000000;7.00000;134.000;33.0000;
2005;7;18;20;5.00000;0.000000;5.00000;7.00000;132.000;33.0000;
2005;7;18;21;1.00000;0.000000;1.00000;6.00000;134.000;33.0000;
2005;7;18;22;4.00000;0.000000;4.00000;7.00000;118.000;33.0000;
2005;7;18;23;7.00000;0.000000;7.00000;7.00000;90.0000;33.0000;
2005;7;18;24;1.00000;0.000000;1.00000;6.00000;69.0000;33.0000;
2005;7;19;1;0.000000;0.000000;0.000000;6.00000;73.0000;25.0000;
2005;7;19;2;0.000000;0.000000;0.000000;5.00000;70.0000;25.0000;
2005;7;19;3;1.00000;0.000000;1.00000;7.00000;63.0000;25.0000;
2005;7;19;4;0.000000;0.000000;0.000000;7.00000;64.0000;25.0000;
2005;7;19;5;2.00000;0.000000;2.00000;7.00000;76.0000;25.0000;
2005;7;19;6;12.0000;3.00000;16.6000;7.00000;-999;25.0000;
2005;7;19;7;17.0000;3.00000;21.6000;7.00000;65.0000;25.0000;
2005;7;19;8;18.0000;3.00000;22.6000;8.00000;78.0000;25.0000;
2005;7;19;9;48.0000;15.0000;71.0000;7.00000;54.0000;25.0000;
2005;7;19;10;15.0000;2.00000;18.0667;7.00000;85.0000;25.0000;
2005;7;19;11;31.0000;4.00000;37.1333;8.00000;75.0000;25.0000;
2005;7;19;12;23.0000;1.00000;24.5333;9.00000;85.0000;25.0000;
2005;7;19;13;34.0000;8.00000;46.2667;11.0000;79.0000;25.0000;
2005;7;19;14;31.0000;6.00000;40.2000;10.0000;94.0000;25.0000;
2005;7;19;15;26.0000;2.00000;29.0667;8.00000;104.000;25.0000;
2005;7;19;16;13.0000;1.00000;14.5333;8.00000;123.000;25.0000;
2005;7;19;17;6.00000;0.000000;6.00000;9.00000;145.000;25.0000;
2005;7;19;18;4.00000;0.000000;4.00000;8.00000;148.000;25.0000;
2005;7;19;19;15.0000;1.00000;16.5333;8.00000;150.000;25.0000;
